point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,label
0.6287651062011719,0.9070401191711426,-3.035164866105333e-07,0.7562956809997559,0.8653036952018738,-0.045874692499637604,0.8626616597175598,0.7158887982368469,-0.05709280073642731,0.8862844705581665,0.5811641812324524,-0.06787028163671494,0.8813585042953491,0.4827221930027008,-0.07169534265995026,0.7970178723335266,0.600407063961029,-0.01893496699631214,0.8125874400138855,0.5112605690956116,-0.09399078786373138,0.7919667959213257,0.6084872484207153,-0.13391917943954468,0.7769513726234436,0.6931262016296387,-0.14631865918636322,0.7037818431854248,0.6018527746200562,-0.023280013352632523,0.7227809429168701,0.5235759019851685,-0.10986925661563873,0.7171465754508972,0.6529539823532104,-0.13674098253250122,0.7111546993255615,0.7451555728912354,-0.13329742848873138,0.6179289817810059,0.6187148094177246,-0.0387602224946022,0.6337261199951172,0.563812255859375,-0.1306665539741516,0.6373971700668335,0.697794497013092,-0.12665481865406036,0.6399128437042236,0.783915102481842,-0.09779036045074463,0.5357353091239929,0.6461940407752991,-0.05686735734343529,0.5545632839202881,0.6095542907714844,-0.1235189139842987,0.5673832893371582,0.706645131111145,-0.1195390447974205,0.5776646733283997,0.7747092247009277,-0.09833914041519165,A
0.6229749321937561,0.9080402255058289,-2.536862950819341e-07,0.758109450340271,0.8700076341629028,-0.04290366545319557,0.8637357950210571,0.7226533889770508,-0.05372057482600212,0.8859320282936096,0.5859344601631165,-0.06448008865118027,0.8817557096481323,0.48867788910865784,-0.06924596428871155,0.7979413270950317,0.6101070046424866,-0.02018420584499836,0.8084542155265808,0.5149396657943726,-0.09384272992610931,0.7906661033630371,0.6105482578277588,-0.13292142748832703,0.7777725458145142,0.6945353150367737,-0.1454884558916092,0.70546555519104,0.6091524958610535,-0.025819256901741028,0.7201424241065979,0.5243890285491943,-0.11092361807823181,0.7154361605644226,0.6524112224578857,-0.13797476887702942,0.7090494632720947,0.7442012429237366,-0.1357804536819458,0.6192581653594971,0.6252545118331909,-0.041817110031843185,0.6301483511924744,0.5601403117179871,-0.13143086433410645,0.6350924372673035,0.6929169297218323,-0.12843257188796997,0.6378335356712341,0.7809627056121826,-0.10127907246351242,0.5358741283416748,0.6540042757987976,-0.0600748136639595,0.547200620174408,0.608373761177063,-0.12485887110233307,0.5622099041938782,0.7035616636276245,-0.12215586006641388,0.5749568939208984,0.7738378643989563,-0.10278348624706268,A
0.6143529415130615,0.915162205696106,-2.7522006007529853e-07,0.7560340166091919,0.8715733289718628,-0.03947503864765167,0.8592484593391418,0.7224308848381042,-0.04819662123918533,0.8832690119743347,0.5870210528373718,-0.05874546989798546,0.878314733505249,0.48999452590942383,-0.0629216730594635,0.7952138185501099,0.6132409572601318,-0.00859693344682455,0.8068140745162964,0.5121605396270752,-0.0837353840470314,0.7870147228240967,0.6070513129234314,-0.12584511935710907,0.7734218239784241,0.6926605105400085,-0.14003172516822815,0.7033676505088806,0.6141167879104614,-0.01579516939818859,0.7181947827339172,0.5266034007072449,-0.10337253659963608,0.7109044790267944,0.6529695391654968,-0.1333121806383133,0.7032541036605835,0.7442569136619568,-0.13226884603500366,0.6176649332046509,0.6291483044624329,-0.034045085310935974,0.6293333172798157,0.5630736351013184,-0.12548349797725677,0.6309311389923096,0.6940919160842896,-0.12417099624872208,0.6321578025817871,0.7812705039978027,-0.09708357602357864,0.5339614152908325,0.6550297141075134,-0.054586656391620636,0.5465946197509766,0.6102333068847656,-0.11904806643724442,0.5580635070800781,0.7027924060821533,-0.11684998124837875,0.5684820413589478,0.7716807723045349,-0.09757919609546661,A
0.6192773580551147,0.9067881107330322,-2.823692000220035e-07,0.7511637806892395,0.8704794049263,-0.042405568063259125,0.8580328226089478,0.7245221138000488,-0.053544849157333374,0.8815476298332214,0.5896958112716675,-0.06478697806596756,0.8770383596420288,0.4907001852989197,-0.07075678557157516,0.7923991680145264,0.6063708066940308,-0.020895298570394516,0.8057203888893127,0.5185585021972656,-0.09499897807836533,0.7825806736946106,0.6160318851470947,-0.13460096716880798,0.7626235485076904,0.7019654512405396,-0.1464868038892746,0.6993135213851929,0.6050887703895569,-0.026139212772250175,0.7114750146865845,0.529419481754303,-0.10931851714849472,0.7037469148635864,0.6572200059890747,-0.13571374118328094,0.6958655118942261,0.7504859566688538,-0.1330883800983429,0.6115496158599854,0.622721791267395,-0.04166518524289131,0.623161256313324,0.5624666213989258,-0.12816131114959717,0.6241552829742432,0.6932685971260071,-0.12356224656105042,0.6234790682792664,0.780513346195221,-0.09603554755449295,0.5273804664611816,0.6534735560417175,-0.05941038578748703,0.5394570827484131,0.6060483455657959,-0.12122906744480133,0.5523751974105835,0.7003651857376099,-0.11591668426990509,0.5631768703460693,0.7705008387565613,-0.09478653222322464,A
0.6124151349067688,0.9050801396369934,-2.862431927042053e-07,0.7456334233283997,0.8619537949562073,-0.04126054793596268,0.8495058417320251,0.7156467437744141,-0.05171380192041397,0.8732990622520447,0.5874353647232056,-0.06302595883607864,0.8711210489273071,0.49054062366485596,-0.06831883639097214,0.7846309542655945,0.6009060740470886,-0.017210371792316437,0.7993216514587402,0.5134886503219604,-0.09066247195005417,0.7769831418991089,0.6100751757621765,-0.1299152821302414,0.7595372200012207,0.6938616633415222,-0.1417340785264969,0.6900312900543213,0.6000254154205322,-0.023443173617124557,0.7059977054595947,0.5219352841377258,-0.10761144757270813,0.6985655426979065,0.6501994132995605,-0.1337614357471466,0.6911165118217468,0.742548406124115,-0.1303141564130783,0.6024367213249207,0.6170908808708191,-0.04005866497755051,0.6161410808563232,0.5561582446098328,-0.12854927778244019,0.6179885268211365,0.688591718673706,-0.12392555922269821,0.6179068684577942,0.7761143445968628,-0.09542760252952576,0.5197597146034241,0.6461260318756104,-0.05887611210346222,0.5343900322914124,0.6031265258789062,-0.12183056026697159,0.5459816455841064,0.6970674991607666,-0.11589906364679337,0.5543639659881592,0.7658089399337769,-0.09383217245340347,A
0.5936800241470337,0.8998333215713501,-3.0721056987204065e-07,0.7295875549316406,0.8624725341796875,-0.04207798093557358,0.8381072878837585,0.7193881273269653,-0.05172479897737503,0.8643632531166077,0.5864946842193604,-0.0621095634996891,0.8649985790252686,0.4888055920600891,-0.06699196994304657,0.7794739007949829,0.6026758551597595,-0.015488474629819393,0.7941436171531677,0.5137969851493835,-0.08877979218959808,0.771291971206665,0.6084790229797363,-0.12858916819095612,0.7546095848083496,0.6910397410392761,-0.14116837084293365,0.6860790848731995,0.6019287705421448,-0.021025698632001877,0.7029929161071777,0.5222153663635254,-0.10374487191438675,0.6932682991027832,0.647589385509491,-0.1302224099636078,0.6844699382781982,0.7374363541603088,-0.12781521677970886,0.5983525514602661,0.6174502968788147,-0.037358593195676804,0.6107869148254395,0.5554689168930054,-0.12589120864868164,0.6097475290298462,0.6874184012413025,-0.12333662807941437,0.6091794371604919,0.775459885597229,-0.09642111510038376,0.5141298770904541,0.6448779106140137,-0.055951572954654694,0.5268668532371521,0.602898895740509,-0.11856688559055328,0.5370786190032959,0.696205735206604,-0.1149643063545227,0.546769917011261,0.7650269865989685,-0.0952211320400238,A
0.5788573026657104,0.9138022065162659,-3.4735984399958397e-07,0.7218661904335022,0.8689022064208984,-0.04041783884167671,0.826126754283905,0.723628044128418,-0.05044102668762207,0.8548673391342163,0.5865375399589539,-0.06203983351588249,0.8604863882064819,0.4853305220603943,-0.0678071677684784,0.7727875709533691,0.6111387014389038,-0.012283672578632832,0.7814412117004395,0.5141426920890808,-0.08631986379623413,0.7593945860862732,0.6065855026245117,-0.12737232446670532,0.7457658648490906,0.6913843154907227,-0.14113277196884155,0.6776224374771118,0.6113774180412292,-0.018923616036772728,0.6895608901977539,0.5247936248779297,-0.10321373492479324,0.6805941462516785,0.649017333984375,-0.13088856637477875,0.6737194657325745,0.740067183971405,-0.12942780554294586,0.5888286828994751,0.6265429854393005,-0.03646331652998924,0.5981587171554565,0.5563358664512634,-0.12718571722507477,0.5961726903915405,0.6879628300666809,-0.12533824145793915,0.5961397886276245,0.777318000793457,-0.0984768345952034,0.5028929710388184,0.6538482904434204,-0.05617157742381096,0.5121768116950989,0.6082093715667725,-0.12171861529350281,0.5225098133087158,0.7012614011764526,-0.11972172558307648,0.5334395170211792,0.7715511918067932,-0.10046866536140442,A
0.5615330338478088,0.9119620323181152,-2.832684060649626e-07,0.7096415162086487,0.8741776943206787,-0.04201366752386093,0.8186287879943848,0.7305585741996765,-0.053862400352954865,0.8451106548309326,0.5914823412895203,-0.06683024019002914,0.8469103574752808,0.48870110511779785,-0.07433169335126877,0.7633058428764343,0.6180139183998108,-0.014308727346360683,0.7719768285751343,0.5163909196853638,-0.08808565139770508,0.7501409649848938,0.6047748327255249,-0.1305856853723526,0.7347730994224548,0.6888408660888672,-0.14601890742778778,0.6669684648513794,0.6163883209228516,-0.02095993421971798,0.6810643076896667,0.5278780460357666,-0.10499117523431778,0.6706563234329224,0.6518872976303101,-0.13499554991722107,0.6593904495239258,0.7428596019744873,-0.13570965826511383,0.5760048627853394,0.6300780177116394,-0.0382334366440773,0.5885179042816162,0.5558719635009766,-0.1280864179134369,0.5870606899261475,0.6863123774528503,-0.1268633008003235,0.5845504403114319,0.7744497656822205,-0.10132399201393127,0.4875878095626831,0.6549355983734131,-0.057648397982120514,0.5028936862945557,0.6063262820243835,-0.12170205265283585,0.510741114616394,0.6984475255012512,-0.11797165870666504,0.5162472724914551,0.7671108841896057,-0.09828190505504608,A
0.5463582277297974,0.9123265147209167,-3.667192345346848e-07,0.6861518621444702,0.8783527612686157,-0.037919700145721436,0.7989535927772522,0.7392059564590454,-0.04743693023920059,0.8365062475204468,0.6030378341674805,-0.058583810925483704,0.8386701941490173,0.5010667443275452,-0.06528246402740479,0.7519330978393555,0.6216800212860107,-0.014302080497145653,0.7578765153884888,0.5181252956390381,-0.08444618433713913,0.7343373894691467,0.6027951836585999,-0.12322396785020828,0.7233311533927917,0.6877105236053467,-0.13642209768295288,0.6559425592422485,0.6193072199821472,-0.02176997810602188,0.6666091084480286,0.5266573429107666,-0.10221095383167267,0.6539580225944519,0.6472747921943665,-0.12799428403377533,0.6470749378204346,0.7397308945655823,-0.1259716898202896,0.5657645463943481,0.6322685480117798,-0.03922470286488533,0.5748821496963501,0.558631420135498,-0.12609927356243134,0.5690345764160156,0.686336874961853,-0.12327837198972702,0.5670379400253296,0.7751443386077881,-0.09701178222894669,0.47817203402519226,0.6576778292655945,-0.058575280010700226,0.4877999722957611,0.6066924929618835,-0.1218048483133316,0.4943103790283203,0.6987733840942383,-0.11856941878795624,0.5016820430755615,0.7693336009979248,-0.09910117089748383,A
0.5391761064529419,0.9166724681854248,-3.9399321849487023e-07,0.677396833896637,0.8765550851821899,-0.03788492828607559,0.7875080704689026,0.7348611950874329,-0.04679598659276962,0.8183459043502808,0.6021455526351929,-0.05730704590678215,0.816571056842804,0.5026792287826538,-0.0630318894982338,0.7340188026428223,0.6147488355636597,-0.012435711920261383,0.743552029132843,0.5226524472236633,-0.08387342840433121,0.716270923614502,0.6162887215614319,-0.12492445856332779,0.6961337327957153,0.7002924680709839,-0.13862785696983337,0.6375685334205627,0.6142231822013855,-0.019267745316028595,0.6473420262336731,0.5304332375526428,-0.09822381287813187,0.6343119740486145,0.6531956195831299,-0.12389407306909561,0.6229525208473206,0.7448749542236328,-0.12192723155021667,0.5477427244186401,0.6291137933731079,-0.03639588877558708,0.5537043809890747,0.5642298460006714,-0.12133430689573288,0.5489451289176941,0.69149249792099,-0.11864104866981506,0.5455495119094849,0.7796647548675537,-0.09299792349338531,0.46167898178100586,0.6556360125541687,-0.055477701127529144,0.4706994593143463,0.6119438409805298,-0.1159851923584938,0.4768630266189575,0.7056666016578674,-0.11140106618404388,0.48411568999290466,0.7771456241607666,-0.0914979949593544,A
0.532002329826355,0.9109632968902588,-4.068770635967667e-07,0.6596947908401489,0.8747185468673706,-0.037948064506053925,0.7692515254020691,0.730452299118042,-0.047940753400325775,0.7970685958862305,0.5960246324539185,-0.05834134295582771,0.7963136434555054,0.4967550039291382,-0.06456352025270462,0.711520254611969,0.6095005869865417,-0.025675121694803238,0.7220549583435059,0.5204601883888245,-0.09754645079374313,0.6935617327690125,0.6160773038864136,-0.13743990659713745,0.6676912903785706,0.7042005658149719,-0.149514302611351,0.6113944053649902,0.6104993224143982,-0.03200436010956764,0.6203230619430542,0.5319119095802307,-0.11052047461271286,0.6069946885108948,0.659182071685791,-0.13378043472766876,0.5939272046089172,0.7574935555458069,-0.13028915226459503,0.5211532115936279,0.6291483640670776,-0.04753091558814049,0.5277086496353149,0.5722037553787231,-0.1285129338502884,0.5241994857788086,0.7003245949745178,-0.12200052291154861,0.5187492370605469,0.7886927127838135,-0.09528665989637375,0.4357960820198059,0.6580500602722168,-0.06487757712602615,0.446106880903244,0.6119678020477295,-0.12092816829681396,0.4500633478164673,0.704521119594574,-0.11223803460597992,0.45413219928741455,0.7744506001472473,-0.09056925773620605,A
0.49246513843536377,0.9248183369636536,-4.4424265865927737e-07,0.6392326354980469,0.8808051943778992,-0.04140404239296913,0.7456651926040649,0.7353164553642273,-0.0513283908367157,0.7726178765296936,0.5966351628303528,-0.0619906410574913,0.773417592048645,0.4940561056137085,-0.06777656823396683,0.6918383240699768,0.6109086275100708,-0.015572911128401756,0.6948707699775696,0.515418291091919,-0.0863640308380127,0.6627414226531982,0.6091533899307251,-0.1274232119321823,0.6421370506286621,0.6969448924064636,-0.14140325784683228,0.58946293592453,0.6127250790596008,-0.01979675143957138,0.5953247547149658,0.5288862586021423,-0.1002846211194992,0.5783999562263489,0.6530423164367676,-0.12670166790485382,0.5667667388916016,0.7502806782722473,-0.12490841746330261,0.4988430142402649,0.6301419138908386,-0.03427974507212639,0.5004419088363647,0.5702368021011353,-0.11882779002189636,0.49371588230133057,0.6945427656173706,-0.11616593599319458,0.49050164222717285,0.7839090824127197,-0.09064840525388718,0.4145335853099823,0.6579808592796326,-0.05115204304456711,0.4218052923679352,0.6159567832946777,-0.11066027730703354,0.4221789538860321,0.7069975733757019,-0.10559490323066711,0.42564746737480164,0.778425395488739,-0.08539611101150513,A
0.45631811022758484,0.915126383304596,-3.312858893878001e-07,0.5986787676811218,0.8825627565383911,-0.04067850857973099,0.7142651081085205,0.7424139976501465,-0.05287235230207443,0.7491602897644043,0.6022512316703796,-0.06655766069889069,0.7517776489257812,0.49654290080070496,-0.07596588134765625,0.6701074242591858,0.6254838705062866,-0.01792433112859726,0.6716052889823914,0.5175589323043823,-0.09548010677099228,0.6434167623519897,0.6026124954223633,-0.1412341147661209,0.6290850043296814,0.6873835325241089,-0.15847784280776978,0.57066810131073,0.6213849782943726,-0.025879308581352234,0.5771498084068298,0.5315918922424316,-0.11381308734416962,0.559044599533081,0.6576862335205078,-0.14422796666622162,0.5481700301170349,0.7521133422851562,-0.1446010321378708,0.4793012738227844,0.6334631443023682,-0.04437221214175224,0.482173889875412,0.5633140206336975,-0.1358330398797989,0.4734538197517395,0.6920963525772095,-0.13367369771003723,0.46925538778305054,0.7793932557106018,-0.10747814923524857,0.39012935757637024,0.6552500128746033,-0.06505966931581497,0.3976980149745941,0.6078307628631592,-0.1292567402124405,0.4003083407878876,0.7003803253173828,-0.12483015656471252,0.4062528908252716,0.7693496942520142,-0.10451599955558777,A
0.4542925953865051,0.9108741283416748,-3.131870585093566e-07,0.5929976105690002,0.8686054348945618,-0.04331974312663078,0.7024529576301575,0.7238063216209412,-0.05518686771392822,0.7336915135383606,0.5891361832618713,-0.06794922798871994,0.7401804327964783,0.485862135887146,-0.07514041662216187,0.6482502818107605,0.607083797454834,-0.01754014752805233,0.6524296402931213,0.5047701001167297,-0.09604719281196594,0.6279657483100891,0.5957831144332886,-0.14160746335983276,0.6180945634841919,0.6850005984306335,-0.15816713869571686,0.5498497486114502,0.6066921949386597,-0.023997996002435684,0.5543099045753479,0.5236685276031494,-0.11345276981592178,0.5426387786865234,0.6516332030296326,-0.14372320473194122,0.5399389863014221,0.7481704950332642,-0.14330296218395233,0.4601203203201294,0.6241075992584229,-0.04150039330124855,0.4597209692001343,0.5585636496543884,-0.13427338004112244,0.45718997716903687,0.6884703636169434,-0.13174986839294434,0.4606934189796448,0.7780637145042419,-0.10449880361557007,0.3748197555541992,0.6540137529373169,-0.06162142753601074,0.3758891224861145,0.61103355884552,-0.1277279108762741,0.3847513794898987,0.7035292387008667,-0.12432999908924103,0.39735832810401917,0.7732981443405151,-0.10381465405225754,A
0.4465652108192444,0.9147734642028809,-3.663209326987271e-07,0.5866328477859497,0.8659343719482422,-0.04319852218031883,0.6933332681655884,0.7162187099456787,-0.054682787507772446,0.7234539985656738,0.5772453546524048,-0.06746821105480194,0.7282640933990479,0.4730672240257263,-0.07400161772966385,0.6384572982788086,0.6029403209686279,-0.013496826402842999,0.642116129398346,0.49839454889297485,-0.09364336729049683,0.6134487390518188,0.5917948484420776,-0.13916443288326263,0.5999699234962463,0.6827589869499207,-0.1542568802833557,0.5390272736549377,0.6045095324516296,-0.01929459720849991,0.5439034700393677,0.515268862247467,-0.1108703464269638,0.5320546627044678,0.6433760523796082,-0.14126156270503998,0.5289708375930786,0.7403978705406189,-0.13923661410808563,0.44970133900642395,0.6213632225990295,-0.03672518581151962,0.44935041666030884,0.550767183303833,-0.13062971830368042,0.4463847875595093,0.6824277639389038,-0.1285909116268158,0.4501357674598694,0.7735568284988403,-0.10027585178613663,0.3661496937274933,0.651387631893158,-0.056776437908411026,0.36596623063087463,0.6047030687332153,-0.12219571322202682,0.37451034784317017,0.699005663394928,-0.11942841857671738,0.38809284567832947,0.7708179950714111,-0.09880335628986359,A
0.44609931111335754,0.9020751714706421,-3.645010622221889e-07,0.5776570439338684,0.8543496131896973,-0.042010411620140076,0.6850470900535583,0.7046553492546082,-0.05274571478366852,0.7159247994422913,0.5699410438537598,-0.06425244361162186,0.7184724807739258,0.46826672554016113,-0.07012714445590973,0.6241521835327148,0.5884124040603638,-0.01844918355345726,0.6325859427452087,0.4869254231452942,-0.0941346287727356,0.6093348264694214,0.5818545818328857,-0.13559001684188843,0.5960636138916016,0.6711627840995789,-0.14851227402687073,0.5262914299964905,0.5920644402503967,-0.02407330460846424,0.5345587730407715,0.506689190864563,-0.11054514348506927,0.5260285139083862,0.635132908821106,-0.13732567429542542,0.5222283601760864,0.7293128371238708,-0.13388170301914215,0.4376092553138733,0.6120093464851379,-0.04039551690220833,0.4406002163887024,0.5464486479759216,-0.1302817016839981,0.4420289993286133,0.6781487464904785,-0.126540869474411,0.4461973309516907,0.7666828036308289,-0.09821188449859619,0.3543833792209625,0.6445319056510925,-0.05905792489647865,0.3579813241958618,0.5966125130653381,-0.122909776866436,0.37166932225227356,0.6910957098007202,-0.1189299151301384,0.3858862519264221,0.7615715265274048,-0.09799063950777054,A
0.4110727608203888,0.8895787596702576,-2.821982150180702e-07,0.5635666251182556,0.8476372957229614,-0.04047650098800659,0.6740977168083191,0.7007063627243042,-0.051499348133802414,0.7052582502365112,0.5616306066513062,-0.0645916759967804,0.7112672328948975,0.45809024572372437,-0.07254113256931305,0.6229553818702698,0.5912509560585022,-0.013371403329074383,0.6266262531280518,0.47918128967285156,-0.09224773943424225,0.6029350757598877,0.5633187890052795,-0.13812275230884552,0.5924860835075378,0.6520577669143677,-0.1551910936832428,0.5253777503967285,0.5891581773757935,-0.022243207320570946,0.5323225259780884,0.49327710270881653,-0.11294209212064743,0.5181209444999695,0.6175183653831482,-0.14527785778045654,0.5121520757675171,0.7140688896179199,-0.1457088440656662,0.4354779124259949,0.6047681570053101,-0.04220845550298691,0.43539315462112427,0.5332264304161072,-0.13725727796554565,0.43061333894729614,0.6622799634933472,-0.13899819552898407,0.4317815899848938,0.7523109912872314,-0.11328039318323135,0.34912562370300293,0.6336527466773987,-0.06427890062332153,0.3499794602394104,0.5834992527961731,-0.1306101530790329,0.3560797870159149,0.6728834509849548,-0.12956389784812927,0.36600035429000854,0.7432423830032349,-0.11061497032642365,A
0.39641666412353516,0.8799771070480347,-2.8762536885551526e-07,0.5455673933029175,0.8403499126434326,-0.04239111393690109,0.6577259302139282,0.6990392804145813,-0.059026047587394714,0.6909730434417725,0.5569486618041992,-0.07639090716838837,0.6963801980018616,0.44991421699523926,-0.0875285416841507,0.6106172800064087,0.5950099229812622,-0.0206892266869545,0.6127279996871948,0.4729236960411072,-0.10190308094024658,0.5811790227890015,0.5630092024803162,-0.14806509017944336,0.5672232508659363,0.6533238291740417,-0.16482502222061157,0.514610767364502,0.5868639945983887,-0.02781372144818306,0.520135223865509,0.4873870611190796,-0.11616349220275879,0.49811843037605286,0.6119597554206848,-0.1447211503982544,0.48715153336524963,0.704404890537262,-0.14420948922634125,0.42573297023773193,0.5987147092819214,-0.0461716428399086,0.4303983449935913,0.5205172896385193,-0.13466136157512665,0.4201819896697998,0.6474848985671997,-0.13016553223133087,0.41736894845962524,0.7349022626876831,-0.1026313453912735,0.3415173292160034,0.6258577108383179,-0.06723780930042267,0.3481229245662689,0.5629934072494507,-0.12711435556411743,0.3483318090438843,0.649941623210907,-0.12185385078191757,0.35307520627975464,0.7179299592971802,-0.10128529369831085,A
0.38616514205932617,0.8736765384674072,-4.7470032882301894e-07,0.5235781073570251,0.828530490398407,-0.038972701877355576,0.6394334435462952,0.6848728656768799,-0.04937628656625748,0.6766031384468079,0.5453734993934631,-0.06057792156934738,0.6836706399917603,0.4404023289680481,-0.06657219678163528,0.5825898051261902,0.56150883436203,-0.020445263013243675,0.592281699180603,0.45964914560317993,-0.09288576245307922,0.5612345337867737,0.5518304705619812,-0.13052251935005188,0.542885422706604,0.6390458941459656,-0.14110612869262695,0.48360663652420044,0.5600677728652954,-0.0266775730997324,0.4971442222595215,0.47302594780921936,-0.1086796224117279,0.4778973162174225,0.5978785753250122,-0.13325439393520355,0.46706485748291016,0.692233145236969,-0.12917564809322357,0.3944784998893738,0.5773685574531555,-0.04287852719426155,0.4020649790763855,0.5141720771789551,-0.13009946048259735,0.39628592133522034,0.644817054271698,-0.12773579359054565,0.39450913667678833,0.7353385090827942,-0.1007269024848938,0.309628963470459,0.6079668402671814,-0.06065703183412552,0.322569340467453,0.5561292171478271,-0.12083837389945984,0.32852602005004883,0.6485517621040344,-0.11568126082420349,0.3356473445892334,0.719277024269104,-0.09453558176755905,A
0.37109583616256714,0.8594886064529419,-4.712173904408701e-07,0.5082617998123169,0.8165876865386963,-0.042916201055049896,0.6217734813690186,0.6745244860649109,-0.05548577010631561,0.6557809114456177,0.5333303213119507,-0.06806280463933945,0.6607574820518494,0.42730891704559326,-0.07523418962955475,0.5634674429893494,0.549357533454895,-0.020715607330203056,0.5705568790435791,0.4469063878059387,-0.09417232125997543,0.5363193154335022,0.5417249798774719,-0.13295288383960724,0.5164170861244202,0.6308284997940063,-0.14430955052375793,0.46352702379226685,0.5507409572601318,-0.025486920028924942,0.4714394807815552,0.4606116712093353,-0.10948267579078674,0.4510473906993866,0.587252676486969,-0.1348247230052948,0.4403698444366455,0.6829710006713867,-0.13090120255947113,0.3744070529937744,0.5697315335273743,-0.040746815502643585,0.3785846531391144,0.5035456418991089,-0.12900927662849426,0.3715769350528717,0.6346288323402405,-0.12440304458141327,0.37051093578338623,0.7236456871032715,-0.09591333568096161,0.29106172919273376,0.6012399792671204,-0.05798402056097984,0.2968898117542267,0.5460256338119507,-0.1192178800702095,0.3009420335292816,0.6401841044425964,-0.11223050206899643,0.3091930150985718,0.7098155617713928,-0.08962178975343704,A
